10378,28
13193,44
10465,29
11024,33
12888,44
13713,46
7012,12
11065,34
12471,39
10411,28
12674,38
10761,30
12066,39
8825,28
12939,50
12125,43
12830,45
11239,31
11108,35
14400,48
10808,35
14966,47
12366,36
11601,32
13719,45
9518,21
13144,46
8924,24
13414,41
12634,43
14099,50
14002,52
14399,49
10120,29
11424,36
11169,36
14238,46
11567,35
13918,46
10256,31
8874,18
8335,23
10521,33
10664,33
13250,45
12870,39
12428,39
12244,40
13307,45
13204,48
7992,16
10334,34
13764,53
11532,38
13127,40
10677,35
10841,35
10228,30
17313,69
12366,43
9552,31
12850,45
11059,32
10177,31
13019,35
12885,37
10295,24
12047,44
11070,35
11671,33
9558,30
11226,32
15013,52
11356,31
8175,18
9339,27
6385,14
12411,34
12151,36
10697,32
12722,40
7115,15
13909,50
12948,44
7011,13
13627,47
12065,34
13883,49
11480,34
9969,28
15205,52
9678,28
12483,43
14528,52
12153,41
10046,33
9894,27
10157,31
9545,23
12489,40
13055,33
13393,40
9818,31
9560,30
11080,31
9312,24
6753,15
13250,46
8191,25
10740,32
14182,54
10929,34
10121,36
5828,14
10363,37
10592,32
13685,42
11559,33
13978,45
10865,32
8992,24
11957,34
12288,42
13341,40
9016,24
11077,26
11209,31
10182,30
11393,32
11977,39
11522,35
12440,38
8989,24
14521,52
10945,35
12414,43
10861,35
13135,40
10598,37
10084,28
10611,32
10372,29
13704,44
11400,30
12475,43
12411,46
13168,42
10177,28
12690,41
11629,36
9390,28
11417,34
12780,45
12726,43
11353,32
11145,35
10889,39
5510,12
15063,54
11296,36
10795,32
11298,33
11476,30
6369,11
14229,50
11794,33
9538,25
6807,15
13533,51
10314,34
14509,51
13145,42
12841,42
10868,35
13302,47
11324,34
13216,47
14066,53
11655,39
10922,34
11259,41
12101,31
10277,36
12255,40
13759,45
13834,52
10676,32
9958,30
6385,12
10363,32
11412,36
14248,52
13815,35
11605,32
8369,22
12936,48
11544,36
9767,28
10593,33
11159,33
13230,41
14314,44
11446,36
10097,34
12666,39
12595,39
14294,43
13873,46
11049,32
10959,28
10158,30
9301,29
11974,36
11736,39
14024,49
10161,28
10908,32
10066,26
8211,17
14730,48
10790,33
11087,30
9985,29
12616,46
5532,13
12483,36
10135,33
8456,22
10821,36
14979,52
9849,28
10458,34
10418,29
10426,30
12389,43
5790,14
10076,30
12247,35
11511,38
11275,34
11544,30
11512,37
11761,32
12450,41
13005,42
9630,34
12440,44
8721,20
12239,34
11905,37
13086,41
7660,21
10763,34
12921,38
12285,35
12601,45
11924,33
13490,44
12425,41
13684,37
6429,14
11550,33
10646,33
10079,30
10026,32
13886,46
12984,38
12050,36
9640,26
10976,37
11553,40
11493,34
12304,37
10603,31
10629,32
12063,43
11817,40
15253,51
9918,35
12244,42
15140,59
13414,43
11610,33
11039,32
12234,40
11302,34
12359,41
9815,29
11582,29
11872,42
10896,31
12517,40
11145,39
13019,45
10939,33
7757,12
12551,37
6779,13
12359,40
11800,39
12244,32
7093,15
10109,30
10785,26
11727,29
12410,42
10614,28
13650,49
10120,29
12346,39
12720,44
12789,42
9203,27
11931,38
10200,31
7404,15
11355,33
10684,35
13410,45
10168,26
12106,37
13253,44
11521,31
11060,35
11596,33
11649,40
6420,14
13988,49
12171,36
13153,45
11134,32
12300,41
12491,45
9800,25
11927,34
10418,33
11621,34
11519,31
13660,39
13057,43
8962,21
13518,47
14891,53
15127,56
14270,49
10280,31
11237,39
10978,37
12478,36
10163,32
13271,49
8424,23
10549,34
10853,25
12084,43
11430,41
13818,52
11771,37
9738,28
13316,42
11168,28
13715,50
5584,10
15051,58
10040,30
8050,21
13605,40
11539,37
10956,37
12919,43
9744,31
11445,36
11446,31
13647,45
12013,37
11570,43
13862,48
14610,52
13101,42
12583,38
11727,34
10316,30
8622,22
10714,32
8737,22
12286,33
10694,33
9013,22
5777,10
10388,24
11577,39
9658,31
11821,42
11338,32
11101,35
9175,30
9001,25
11647,44
11899,40
11780,41
9511,28
9927,29
11561,31
13689,47
10965,28
11529,38
11668,34
10818,35
8746,26
10977,33
10669,34
9737,27
10294,28
13907,43
11526,36
10838,31
10774,30
12501,42
10610,28
10867,33
14068,52
13048,42
10285,30
10348,32
12704,39
13211,41
12943,41
15582,59
13099,43
11873,40
11009,37
4905,10
10895,30
14372,48
12113,40
10389,29
11267,35
11055,33
12504,36
12892,41
10499,32
13468,46
9969,33
11494,39
14354,52
10213,36
12230,40
12551,40
10347,33
12485,42
14497,52
11874,41
11252,35
10692,31
13905,46
9200,23
11512,42
12458,41
11811,40
11366,34
10746,36
12334,35
11054,32
11347,33
13816,45
10448,34
11020,33
13832,47
11688,38
12429,35
13901,48
11073,29
10536,35
11300,39
12341,33
12087,32
12788,47
13606,50
10669,38
14247,51
9653,25
10937,32
12748,48
11178,38
5462,13
11235,36
9681,32
12758,40
10575,32
14585,50
12032,43
11483,31
11481,35
13004,42
13687,54
9511,26
11228,36
12495,43
10713,30
10789,35
13462,52
12592,41
10841,30
10988,38
13132,39
9541,33
10987,31
13213,50
12278,42
8409,20
11061,36
11337,36
12413,38
10003,32
5902,13
9749,21
11964,38
9690,30
11810,38
13478,42
12594,39
12877,41
8785,25
11757,36
12547,41
12929,47
9298,26
14837,54
11948,41
14620,54
13373,48
12859,46
10444,30
12018,41
9793,31
12050,37
12863,48
9907,29
10552,29
15095,54
8824,25
12905,45
12305,49
9912,28
10409,31
4452,9
10937,37
13739,47
11831,36
14998,53
12366,39
9124,25
10245,30
11039,36
9918,25
11660,31
5175,13
13325,39
11362,40
10775,33
15666,60
13474,45
11167,35
10619,31
11537,36
10910,28
9563,34
10866,36
12167,43
11499,38
13914,43
13784,50
13081,41
13311,45
12815,44
10935,41
12774,36
12161,39
10891,31
5539,13
11728,35
12873,45
12319,42
10935,29
15807,52
11886,44
8476,20
11781,34
5453,8
12167,39
12244,40
12353,37
10189,32
13553,47
11616,35
13227,43
11072,40
12357,42
9432,31
12778,41
10191,28
11009,34
15230,52
9312,31
13821,48
9997,29
7487,23
12947,44
11546,34
12032,42
13442,40
14119,48
10846,38
6548,10
11341,35
10959,36
12137,39
10694,27
12574,37
14365,46
8557,18
11363,31
11980,35
10446,31
11675,37
11777,37
12978,47
14338,61
6321,14
12505,42
12763,40
8991,25
10435,29
11920,34
10789,30
11810,41
12511,40
13153,44
12395,39
9791,33
9878,30
8024,23
11338,36
12722,44
11677,32
13364,45
11124,32
12268,39
10028,26
13810,45
11224,36
12385,37
11271,35
10156,35
9896,22
13936,50
14381,47
13313,48
11867,35
10770,34
11196,41
11906,41
12166,37
13128,41
12830,42
12325,37
14595,51
14557,50
10967,37
12610,38
15408,54
10965,33
13870,52
11885,36
10022,31
11292,36
10718,31
10592,35
11357,35
13380,40
10594,35
11847,36
6185,13
10880,29
11857,41
11844,34
11075,30
12019,40
12831,39
9650,31
11454,35
16058,60
12587,45
9989,29
12700,46
10824,29
12552,36
11722,37
13851,43
12090,33
12473,40
9375,28
10156,27
12326,40
11751,30
11455,39
12146,37
13292,48
9182,28
13890,46
12566,41
14323,47
10754,33
13483,44
11829,34
11194,34
12208,36
11634,38
10371,25
11493,34
13763,42
9239,26
10493,26
6012,10
10859,37
11228,33
11345,35
11795,38
13229,44
11899,40
11833,40
12113,38
10868,38
6841,14
10156,30
5999,13
12934,34
9675,23
11677,31
10272,30
5409,8
9138,29
10613,27
11801,34
12107,41
14324,45
9079,27
11519,35
11429,37
10487,35
13084,39
13700,43
12182,35
11397,32
13520,43
13448,43
10197,31
5716,10
11910,39
13840,49
11899,36
12986,40
13871,50
11421,36
5849,12
10893,32
12688,42
10644,35
13284,44
11345,36
11960,41
12334,42
11680,35
9012,30
9435,24
12174,40
11507,39
10642,29
10725,38
5984,13
10712,33
9796,25
12427,42
11153,33
10269,36
11110,32
11839,36
6956,14
10985,28
14610,56
10891,27
11507,36
13458,48
10640,28
14136,48
13487,46
10461,28
13348,43
11831,34
10382,24
14529,53
10470,35
11819,38
14698,52
10030,31
13002,43
12709,38
13398,41
11879,33
6862,14
11073,38
13040,39
12151,34
10033,30
12251,41
10832,33
11576,39
11896,29
11272,40
9224,25
6043,13
10014,34
8510,26
11417,35
13139,45
11839,35
14629,51
13236,49
11652,34
13230,39
8285,26
10331,29
10532,36
10870,27
12479,41
10658,26
11558,36
11294,34
12891,38
12346,37
6227,15
13043,43
12459,39
13577,45
13621,40
12349,41
12240,41
12286,28
14421,57
12434,38
10182,34
13046,45
12660,41
12798,37
15039,51
12555,32
12822,46
12262,43
12132,40
11454,40
9621,24
11530,36
10878,30
14260,47
11336,39
13152,42
11334,37
11448,38
11393,41
14097,57
10699,35
12821,40
11913,42
11668,40
13444,40
9272,27
10578,36
12855,40
10953,36
13613,42
14475,50
12902,43
12019,36
14129,49
11632,33
10268,26
12945,38
13347,46
9254,26
10360,32
11196,28
10194,29
15248,55
12149,37
11833,40
11570,33
9726,29
12428,40
13323,42
5862,13
12446,39
11105,37
10602,32
14061,43
11058,34
11744,41
12569,41
8978,19
12927,40
12160,43
12806,42
9602,29
9944,28
12774,43
12106,40
13290,46
10801,32
12220,45
13925,46
6263,14
10309,29
5809,12
10863,32
12706,38
13034,46
10445,31
13106,43
13275,42
9455,27
10961,35
11385,37
11870,35
12004,41
13589,45
13060,44
12219,43
13457,44
9543,30
14875,53
11280,32
13338,47
12969,41
12518,34
10950,31
11249,33
12661,41
11907,35
9094,29
11114,35
10337,31
11346,30
13051,45
12248,34
12213,34
13099,44
11291,32
11702,31
6927,14
13868,45
10805,26
12308,42
9381,27
10859,27
12744,42
12878,39
10953,33
12837,42
11485,29
10512,36
11945,39
13761,43
10761,36
12436,41
12054,35
10785,36
13020,46
12958,38
12613,34
13729,46
12791,41
11061,31
9315,25
13212,43
12619,44
13211,39
12085,37
10687,36
9864,31
11464,38
12185,42
11849,40
12027,34
10930,33
12162,38
11433,32
13007,50
10062,25
13145,44
10762,32
6842,13
11706,34
9168,33
10203,26
12660,43
10197,33
11214,37
9733,24
10178,33
12883,41
11586,34
9828,23
11497,42
13657,48
6451,12
13408,47
11744,33
12153,33
14161,44
11555,35
11092,37
12940,50
11542,36
13957,43
11638,33
11789,35
11777,36
13429,45
12259,38
12748,41
10165,28
12164,35
11337,37
11165,36
5808,12
14208,54
10388,32
11289,38
11228,34
10580,34
11654,34
12265,36
11782,34
12644,37
11316,34
10467,26
11094,36
10626,30
12724,40
10596,35
11990,40
10267,26
10599,32
11726,38
10726,32
11903,36
13154,51
10899,34
9998,28
14417,54
9480,30
9963,34
12050,37
11958,39
11392,32
12241,41
11167,34
11686,32
10501,38
10080,23
13488,46
11070,30
11679,33
7187,14
13359,46
11742,36
14627,53
9942,29
12347,42
11813,39
6653,13
12091,36
5691,13
10316,35
12251,43
12607,39
12861,47
11503,42
12680,43
14386,48
12758,42
12602,45
11507,42
12119,41
9180,28
11823,36
13083,41
14677,53
12221,42
12665,53
11949,38
9638,29
14025,50
13409,49
10756,29
12555,44
12900,46
11629,38
12601,39
12146,42
13196,43
12050,42
9392,33
13543,47
13938,52
11106,31
12286,37
12043,34
13980,44
12334,40
12485,40
12127,40
12074,35
14866,52
12910,39
11988,37
5750,14
11172,31
11688,36
10493,30
11509,32
11756,36
10022,34
13949,46
11726,36
11557,35
12633,45
13241,47
10056,28
12502,43
12685,44
11621,35
10843,32
10283,30
12264,39
9042,28
14800,55
7184,14
10917,37
12256,42
11185,33
9858,24
11854,40
12652,38
9334,27
11791,33
12106,34
11511,28
11090,35
8827,24
12365,38
10227,31
12865,41
9206,26
12121,36
11816,40
11972,39
12242,39
12504,38
11089,34
14948,54
10808,34
10267,38
11677,36
11838,36
10979,36
12182,38
13002,44
10722,33
10500,27
13079,37
9991,26
9558,29
11806,41
13302,45
12526,37
10902,34
11732,39
13621,48
9857,27
9628,26
12290,37
10511,31
12418,37
10604,28
12331,39
11797,37
11433,32
10417,24
11530,40
14108,46
9658,27
11705,34
11365,37
11143,32
10569,28
10511,32
12140,39
11966,32
10322,26
11757,39
13512,49
11411,34
9514,23
10974,34
12439,42
13044,46
13237,39
11993,35
12084,34
11985,37
13579,46
9885,31
12520,44
14544,52
11091,34
10018,30
13357,45
7266,11
11630,30
11773,41
11078,33
10531,36
12644,41
12473,43
14711,50
12174,34
12375,37
14405,47
8151,20
11561,35
11777,33
11571,37
10739,35
12521,46
11468,34
6155,11
10467,33
12722,35
13136,48
14375,47
13065,43
12707,44
10603,30
11655,30
5237,11
11366,35
11935,34
11045,34
12288,40
10940,30
14793,53
9744,26
12341,38
11166,38
12322,38
6946,14
11714,42
10466,23
10110,29
11499,40
8690,25
16390,55
12256,38
9221,26
6553,14
8184,19
9620,27
10984,31
7811,21
12523,42
13264,42
11053,39
12923,43
12771,46
11320,34
13489,47
5868,9
12284,35
13473,44
13493,44
10415,29
10129,30
11112,31
11781,34
11877,34
9954,34
11715,38
12821,38
11897,34
10915,33
9284,23
12670,40
12401,40
6677,14
11556,37
10799,35
10706,33
11514,29
12819,43
14184,48
9778,26
12137,38
11147,38
9128,21
9074,23
12953,40
12781,41
9646,25
12301,39
10866,36
10422,34
9561,29
10792,34
11149,26
10964,35
13158,45
10210,28
11514,37
9885,29
14177,48
11851,37
12565,45
10593,29
7961,19
11748,31
11812,46
11529,37
13264,45
10341,37
12329,36
11002,31
13163,40
12489,38
11285,35
9310,32
11224,29
10203,32
11815,35
10081,27
13401,39
11148,31
9969,30
13272,51
5467,10
11511,39
13020,35
9736,27
10840,39
13888,47
11777,39
10857,31
10798,32
8715,23
11154,37
14115,50
10705,35
12266,40
13704,53
12181,38
12877,45
11427,34
12842,47
8134,20
10367,28
12190,38
13312,43
12615,40
12825,43
13005,42
9143,30
10806,30
13058,46
13672,49
14795,55
9531,30
13333,42
10224,30
11636,35
9195,25
12836,37
12643,39
10006,29
13135,40
10118,28
11338,33
9688,30
10904,33
12213,39
12028,34
12510,36
8589,21
8898,26
10884,35
12010,43
12908,45
10891,31
14001,46
13539,44
10674,33
13085,41
10652,30
12333,42
11964,39
10433,30
10318,27
12537,42
10415,31
12567,44
13388,44
13116,45
12710,37
9967,27
11788,38
13344,53
11370,36
12845,47
12667,37
12003,36
11335,35
13280,39
10726,30
11507,35
5978,12
11846,36
9875,31
10046,28
9812,28
10334,37
13594,46
10738,29
11581,40
11263,34
6909,12
9646,27
11774,36
6066,13
12041,36
10198,28
11486,33
9815,25
10638,32
10291,34
13436,45
12017,32
14537,57
12022,37
14224,52
12700,43
13871,49
11537,34
9643,27
14002,50
12976,43
13373,47
6060,14
10887,35
12072,35
11222,33
9876,30
15473,56
13506,45
5874,12
14152,51
13389,44
14724,45
11169,33
12027,36
9955,29
10469,28
13717,45
12925,33
10294,29
12456,41
10194,28
11638,35
11597,35
11957,42
13440,49
11951,31
10747,34
10954,29
10087,32
12642,39
12062,44
10639,37
13531,46
11307,39
10410,32
10757,40
10796,40
12248,40
9762,24
11493,34
11887,38
13848,42
11967,36
11149,39
9332,29
6983,14
12791,47
10491,27
9011,24
12088,48
10644,30
12409,35
11305,35
15489,56
10246,29
12913,49
10448,37
13748,50
12220,41
11849,47
11988,38
6544,15
11299,32
11009,39
9764,26
11268,37
13078,42
10007,32
11021,32
8638,21
8515,26
14932,49
10319,32
12332,42
5998,13
12525,39
12205,40
13429,48
11555,33
10609,33
12361,44
12580,38
13091,46
13926,42
11960,39
14097,48
13102,41
12097,38
14623,53
12125,38
10584,36
13715,44
10404,26
13732,51
10470,28
12889,42
12950,42
11423,38
11853,39
11971,35
12856,44
10645,30
12629,38
13906,48
12624,44
11865,35
14263,49
8234,23
12696,38
12175,38
11759,36
13904,53
11295,37
9206,26
8813,25
11050,32
11513,35
10991,40
11587,40
12226,44
12256,35
10325,32
13678,46
12521,43
12964,40
12595,41
13119,42
10511,27
13457,49
11413,41
11184,35
10317,30
12521,37
13712,43
12230,42
9715,31
10565,30
12811,41
11783,32
14491,52
12390,40
10135,28
12242,41
11748,39
13744,45
12356,36
11738,36
11749,35
12116,39
12709,43
12790,45
11418,29
11494,38
11936,33
10628,35
10355,30
11969,35
13482,48
12638,37
11854,40
11245,34
12208,36
10289,31
7154,14
12939,43
9895,34
10306,33
10882,33
9732,28
14549,54
11804,37
12514,38
5775,13
11089,37
12448,40
6353,14
10213,32
9551,29
10854,30
12104,41
13425,35
9587,28
10668,32
12845,40
11601,42
10467,32
10811,34
11809,37
11687,40
11472,43
12584,45
11883,39
9488,23
13445,50
11785,37
13218,45
12201,34
9852,29
6285,13
10726,33
11682,42
13417,42
11936,36
14329,51
8216,19
10272,33
11341,33
10670,34
12978,39
9984,26
5125,14
10430,28
11783,41
12042,29
13213,42
10634,38
12979,42
12624,43
13388,40
10945,32
13705,45
13767,45
11746,35
8135,24
10947,33
13754,39
10135,31
11583,39
5491,13
9313,26
14540,52
13258,40
11758,39
10356,24
14564,52
12750,41
11181,32
9108,30
13152,44
11332,30
10026,33
9188,25
13602,43
11915,33
13102,39
13233,41
11520,37
12502,44
12345,38
11186,37
13381,40
10914,28
12139,40
11425,36
11115,32
10090,30
11345,35
10652,30
10989,35
13058,45
12712,46
10087,32
12993,49
9013,20
11792,38
13335,37
10463,32
10666,34
11828,34
12207,41
12881,42
13530,44
10192,33
12295,41
10768,33
13465,46
12256,43
15752,54
10748,38
9975,30
14737,50
10391,24
13361,48
14271,49
10448,32
12037,38
14406,53
9480,27
11430,33
11131,32
10214,30
10437,28
12113,38
13222,49
12273,44
8902,22
10868,33
11236,32
14080,50
11658,37
12394,44
9872,35
8988,22
12841,40
11837,41
12016,33
10503,32
12496,40
11222,32
12317,38
11793,43
12027,35
14213,50
11991,36
12120,41
10932,31
5579,12
13944,47
8644,28
12667,39
10232,32
12449,40
10278,23
13070,40
10667,27
11523,38
13639,53
9631,23
14032,41
10558,24
14302,43
11648,32
10414,32
10895,37
12071,43
11617,35
10969,32
12871,39
13785,49
9441,29
12445,45
10732,31
12354,37
11648,36
13760,47
11882,42
10759,32
9990,28
11393,35
12875,40
10258,28
10488,34
10265,28
15379,55
10700,34
11325,36
12662,46
13410,44
10833,32
11035,25
7747,14
10910,32
11378,35
13314,39
15309,53
11096,30
9914,31
14539,51
10912,38
6131,14
14777,50
11856,36
10273,32
14463,48
13387,48
12030,38
12132,44
10652,30
12423,46
13013,46
12236,40
11156,32
10912,39
11407,35
10785,31
11765,34
11246,34
11267,40
11898,41
13414,43
13942,50
11587,40
11906,38
11844,41
13179,47
11640,33
10378,28
13718,47
15146,49
10416,30
12205,35
12321,45
16228,58
12749,44
9398,29
10999,32
11538,35
12291,39
12659,38
9236,29
11150,32
14873,50
11917,36
13712,41
12219,34
8771,24
12325,37
12916,43
11170,34
11842,33
12415,35
10865,34
12997,41
12649,37
11666,36
11208,31
10668,35
12793,47
10669,32
15871,58
13214,44
11726,35
9691,28
14300,53
12229,42
13611,46
13739,48
9560,27
13236,47
13212,46
12804,41
11824,33
12067,40
13115,46
12723,43
5795,14
13014,45
13024,44
13393,46
12087,44
11803,31
5870,13
12281,42
10703,30
10358,30
10531,30
10694,31
12250,35
13585,50
11827,37
13422,46
13310,45
5596,10
12062,33
12867,43
12168,35
12687,39
12161,41
11893,31
9194,20
11476,37
6723,10
13813,44
11549,34
11925,37
10851,31
10020,24
9417,21
9363,30
9750,29
12195,41
10729,32
11337,39
12344,35
11301,37
13687,44
11181,32
10203,28
12571,41
12133,37
13674,46
12746,47
7382,13
10816,30
12329,35
12513,39
10346,36
10971,29
14460,52
12570,42
11910,37
13872,47
9379,25
9385,28
11064,38
12372,37
9025,26
10390,34
12003,39
9257,26
12226,41
13119,42
6542,11
11705,35
11009,34
15533,58
11500,35
9020,26
11980,32
12713,39
10153,33
12857,42
9922,31
10072,29
12833,46
9287,28
12259,44
12826,47
12006,46
10792,25
11601,31
12869,42
11257,32
10095,34
10005,35
15115,55
8495,17
12307,48
11787,43
10143,27
12360,38
9058,29
12930,47
11137,33
13668,55
12185,36
12921,46
14053,52
10793,35
11642,34
10124,30
13987,48
11035,31
13176,44
10716,28
10902,35
12037,42
12431,43
11803,38
8895,21
12570,45
9872,24
12448,39
14172,44
14574,53
10693,38
10609,28
12812,45
10763,38
13596,42
10797,34
9648,29
14156,44
10231,29
14246,50
12682,41
10383,32
12973,39
11163,36
9314,22
10456,31
11641,37
10518,32
10201,29
12174,38
12565,41
5339,14
13940,45
13398,40
12717,42
12858,41
11610,37
10747,34
11177,30
11073,36
8837,24
13659,50
10650,34
11454,34
13250,36
7098,14
10994,29
11417,33
12308,39
10490,27
11259,33
10676,34
10132,27
7327,14
13283,45
14112,49
6647,15
9106,32
12544,38
13168,44
11095,33
13148,42
10343,32
14951,53
10217,34
9710,27
10827,26
5846,12
5598,12
12547,38
14159,47
10345,35
10643,30
12125,37
12446,38
11179,36
10611,37
13436,42
9426,24
11203,34
10690,37
8315,18
6261,11
12755,36
11853,37
12266,37
9488,22
11782,37
12393,43
12599,36
13818,48
12761,45
13405,40
12731,43
15147,51
10673,33
11746,38
10679,33
13474,47
12683,43
11544,32
13900,38
11323,34
13596,46
8597,27
11857,33
12924,39
11711,42
9914,26
9380,28
11762,40
12162,39
11561,40
10690,35
5842,13
10935,33
13367,45
12706,39
6980,14
13831,49
12213,36
9080,21
11885,34
11831,35
12133,38
12129,37
14283,46
12087,35
6732,13
11321,39
14249,51
12397,40
10207,27
12369,39
10748,31
9407,31
13731,48
10527,26
11030,35
11590,32
10895,31
10471,33
12754,40
15265,58
11678,32
11621,32
13982,54
12641,38
9718,25
11300,34
11243,27
11628,39
12321,37
15780,63
11416,36
15485,54
12514,43
6885,15
8970,20
7786,13
11425,40
14106,48
11094,31
15789,56
8929,27
13972,41
6046,13
9333,24
6966,15
8206,21
13567,49
10471,31
12693,36
12514,42
12041,39
12119,38
5843,7
11591,37
9244,26
11315,33
12371,36
10617,34
12368,37
11482,33
12602,39
11439,39
10447,31
6296,13
11214,35
6650,14
11279,32
12574,42
9324,25
6238,13
11323,38
11196,34
5229,12
6981,14
10104,28
13284,43
9695,32
11796,32
11166,33
9721,30
12377,43
13300,44
10536,35
12324,46
11403,34
11838,39
9534,28
6298,15
13113,35
14040,45
9955,29
5215,12
12993,43
6319,14
12302,41
10789,36
12076,39
11991,40
12487,38
10802,29
12197,36
11178,30
11148,34
10193,35
13414,45
12987,38
12519,43
10736,32
13266,40
10663,37
13302,46
13424,42
10517,27
11695,42
11318,34
10512,29
10520,34
9029,23
11133,29
10540,39
10582,27
11036,32
10376,29
12954,38
10795,30
14398,51
12528,36
12140,43
11727,35
11166,40
10567,35
13030,45
12274,40
11426,40
12543,36
12037,36
6268,14
10222,31
12238,36
11123,34
10366,32
10553,31
12575,39
10082,28
10816,34
5765,13
12362,45
14271,52
14618,52
6498,14
7804,22
13771,45
10477,33
10802,34
12237,42
10784,32
11909,35
10979,33
6686,15
11699,35
13123,42
11911,26
12112,41
13828,52
12925,38
10756,26
5714,13
11783,39
6335,12
12500,37
10031,26
10785,29
13144,42
13298,46
12268,38
10996,30
12205,39
11820,38
10834,33
11708,30
13725,45
11176,34
11685,41
11517,33
11934,42
13524,46
12751,44
11396,35
10219,33
12358,37
14998,51
10305,28
6334,14
8523,25
12382,38
12659,43
5822,12
12014,43
10062,27
10799,34
11753,37
11707,36
7062,12
12819,45
12215,37
12531,39
12386,45
12934,42
8786,22
12280,41
10729,27
12211,35
10428,34
11803,40
13015,41
10261,29
12185,44
13594,46
13073,40
12098,36
10381,30
13555,47
13341,48
12001,41
11020,35
10665,35
14804,55
11283,32
10319,27
9902,29
11003,29
11705,40
12249,39
10885,41
11586,40
8392,22
12492,37
11472,41
12659,42
12734,38
15365,51
6539,14
15864,62
10482,34
13376,42
11895,40
11242,33
9605,27
13423,44
9934,24
11674,30
10680,35
10307,28
10229,30
11539,44
12149,41
11085,35
10802,26
9943,34
13675,45
9323,28
11958,38
12563,38
11878,40
11261,31
12425,42
9804,25
8920,27
10406,33
11679,35
12502,41
11603,37
9987,27
14235,49
10793,29
13375,49
8723,23
12150,35
11521,34
14210,48
8441,22
13345,46
8907,25
14864,52
11150,31
13573,40
11775,43
9543,31
10761,31
12151,46
12487,42
8623,24
12718,44
14326,47
11195,28
13083,48
10173,28
11972,40
9643,25
9783,28
12349,43
12235,44
10184,31
11701,35
9324,23
11102,30
12242,40
8921,27
12799,40
13779,43
13108,43
12638,36
13910,51
13231,41
12026,40
13579,51
9650,23
11702,35
10840,28
12038,38
10655,27
13471,42
6638,14
12324,41
11135,39
10154,28
11651,34
12095,37
9788,27
14954,51
12188,42
10903,37
9611,26
14032,47
14092,42
12092,39
12178,42
13970,49
12887,44
10370,32
13549,46
9495,25
11268,35
12733,43
8605,26
12838,41
6865,13
11547,42
12666,40
11699,37
11071,36
13824,47
12217,38
13100,41
12109,37
10600,31
11026,32
13090,37
12871,44
9875,28
12258,39
11904,38
13786,42
12557,43
12749,42
11806,39
10035,27
6500,14
12289,43
12453,39
14230,48
11438,33
11224,36
14980,51
11360,37
12787,45
12962,50
9913,25
11863,35
11632,34
13458,48
9465,29
10059,30
12077,36
11848,38
11896,39
11486,37
14027,45
11796,37
10134,29
12936,37
7909,27
11819,35
8457,20
8951,22
10081,29
6712,12
12547,51
6495,13
7253,14
11526,40
10786,31
13168,42
9676,30
9182,26
12564,44
11625,36
9827,27
12148,39
9828,26
10725,26
8201,21
10224,31
11553,33
13187,40
6182,12
12836,46
14877,49
10053,25
11913,40
8877,25
11491,36
10149,33
11066,36
13529,40
6523,14
9996,30
13050,42
10916,38
11851,45
14362,53
10583,29
11741,37
11195,40
11007,34
12219,39
12631,27
10963,31
11533,38
10831,32
10062,28
12231,38
12196,41
9284,25
13145,44
5568,14
12059,37
10872,37
14544,48
14541,52
9623,26
9769,26
10125,27
9728,22
8923,28
10999,35
12899,41
11004,30
13078,38
10429,27
11714,38
10789,33
13323,48
13936,52
11047,27
14870,53
11205,37
11169,36
10716,34
15060,52
9376,22
14309,49
12937,46
13097,41
10033,25
14565,45
11876,36
11509,36
12249,35
11830,40
14362,49
11708,33
11959,33
10073,25
11200,35
9119,24
12119,41
11781,35
5345,8
13188,36
10583,36
5053,13
9521,27
14322,51
12608,40
10247,30
12830,49
12766,39
9248,24
5686,13
12903,42
9917,29
12882,44
11280,30
12532,39
13355,44
11820,31
7019,15
6217,14
5653,14
11473,34
12217,35
9348,28
10409,31
12608,48
11932,39
10452,29
12271,35
7111,15
11698,34
12524,41
11867,40
11566,35
11799,36
12413,48
11335,39
11153,36
14640,51
10403,30
13327,49
12569,39
11228,34
12555,44
9586,31
13025,38
11023,38
14120,53
13637,47
12529,42
13000,44
13888,53
12689,41
11328,35
9843,37
14046,45
9335,24
11829,38
12674,41
11698,32
10363,35
11180,39
10279,28
10064,34
12044,43
11443,38
10905,30
10859,30
6604,15
13327,36
10804,33
10732,28
13354,38
11533,36
11994,40
11541,35
13363,48
11496,33
11605,36
10425,31
12238,40
12419,36
11359,35
9560,27
11527,35
13541,44
13988,47
13240,46
12157,35
9804,30
6943,14
8402,20
10210,32
10696,32
13569,44
9581,30
5381,13
10281,32
11802,34
13679,46
10357,31
13213,46
10898,32
11699,34
12511,41
12708,41
11050,31
11399,35
13082,43
9334,30
14192,48
13244,46
10509,34
11025,31
10902,33
5667,14
13429,47
12662,45
12083,41
12719,39
11844,41
9951,24
11283,37
12863,39
10502,32
14035,48
11389,38
13512,43
13844,41
9906,27
11114,32
11762,34
10800,35
10016,32
12595,41
12877,44
10604,32
10175,27
11699,39
12632,46
13773,46
13159,38
9631,27
14415,50
12927,41
11560,36
11511,32
10854,29
12447,40
6398,13
13761,53
10612,35
12256,41
9552,25
13246,40
10867,37
11418,33
11771,35
12054,43
11605,35
8241,19
13952,44
13866,46
12158,37
9848,28
10923,35
10254,30
11703,36
14646,53
