9681,23
11839,37
10898,31
10963,37
11900,40
10041,32
11323,31
10887,32
11749,39
12088,32
10848,32
10894,33
10532,37
10706,33
10424,32
12841,34
10556,33
10067,30
11566,34
12697,41
15765,60
10761,34
11805,39
12691,39
13359,43
11789,38
12951,44
11050,37
11986,37
13539,42
12611,44
10429,33
14396,51
11662,34
11977,40
13794,39
12323,35
10807,29
5698,12
10549,34
11049,28
12874,38
9871,32
14393,48
11728,35
11928,39
12794,44
11914,39
9918,28
9998,24
12665,33
12210,38
10627,32
11701,41
11999,39
12117,41
11343,31
11317,38
10219,33
11407,29
11051,32
12525,51
10559,33
10969,33
11187,39
13653,49
13474,46
9225,22
11981,32
9429,26
12243,38
14089,50
10809,30
14075,43
15878,56
10840,30
11639,39
11590,35
12346,46
11920,38
11037,33
10133,29
12343,38
12065,38
12569,40
8800,26
13486,50
12393,43
13385,37
11585,34
11025,34
9422,27
10415,33
10251,32
12182,37
11467,33
12664,37
13088,46
10594,30
12839,45
10744,31
11551,39
6788,11
10578,29
9473,25
11319,30
6076,13
9538,28
12787,40
11355,32
10644,27
10800,30
10468,29
14263,53
11136,37
13073,45
12101,39
9045,24
11043,34
11240,41
10453,33
9767,29
11176,30
10010,26
13965,41
12723,35
12762,36
11276,35
12419,41
11380,35
11709,44
13514,45
12808,39
10842,31
14164,49
11909,32
12272,43
11266,33
10458,33
11209,37
10015,29
10659,27
11771,40
12293,38
10080,32
11438,37
9300,28
10425,35
11933,29
14246,53
11518,37
13160,43
10920,35
8883,28
12455,40
11654,43
11582,35
12045,45
9311,26
6624,15
5389,14
8928,29
11060,32
11091,35
12958,31
12271,40
8497,22
14034,48
13125,47
9901,36
11996,42
13468,46
12019,41
9690,30
14597,48
11040,32
9780,27
9868,36
13174,44
11357,36
11982,34
12536,35
11687,32
13164,48
13270,43
14780,51
11783,37
11244,29
11863,32
11066,38
9113,26
11433,35
12601,43
10702,29
10760,30
8492,20
11419,38
13309,49
14011,48
9111,26
10865,32
11786,35
12298,40
6817,13
8736,28
14449,53
12422,42
12225,39
12924,43
14535,47
10954,26
11257,30
12913,48
12637,36
10459,32
13294,48
14143,45
7777,22
11701,37
11784,40
12419,40
12536,38
11960,33
11420,35
13059,40
12694,41
5226,9
13284,46
11542,43
10453,31
9024,21
10939,32
12443,40
9637,22
11659,38
10909,29
9158,22
9821,29
11540,38
11817,33
10484,33
13085,38
12846,46
12054,37
12770,47
10092,31
13622,46
7092,14
11593,37
8924,24
11115,39
14246,46
10047,33
6100,13
12578,40
9917,28
11614,32
12950,42
12328,46
13876,46
12905,47
12695,32
13225,35
11678,32
5532,12
12915,38
10703,25
10849,34
10710,30
13200,39
7321,14
11129,36
6831,11
11602,39
10020,33
9890,30
13839,45
5672,10
9466,28
9225,27
10357,32
11954,40
15555,54
12313,37
12435,38
10868,34
11460,34
9158,27
10292,30
12785,47
11064,28
11012,38
12395,43
11023,29
5274,8
12540,45
11346,36
10378,31
9470,26
6183,14
12510,39
11763,37
8369,22
4874,8
9495,34
11739,39
10575,31
12607,40
13444,49
13108,41
6991,14
7031,14
15325,58
13282,44
14561,55
11335,35
12915,41
12513,39
11092,36
12585,42
10750,30
13461,45
10153,29
9607,26
9977,29
9917,26
12320,42
10868,27
11457,41
13583,45
10325,31
12214,40
9554,23
13087,45
12653,36
10889,28
12756,45
5883,14
11796,39
11900,40
14304,53
10782,28
11649,40
11976,35
12208,35
13705,49
5927,15
12261,39
16494,59
8495,19
12140,37
11819,35
12435,36
9948,29
8029,23
15068,56
10028,32
12390,36
9056,18
11321,32
11081,33
10023,29
13100,42
7542,13
13876,54
11487,30
9667,31
9821,29
11488,39
11403,35
11177,27
9180,29
10778,39
9570,25
12369,36
11859,35
12395,38
11446,38
12075,40
11184,33
15428,55
10945,36
10414,38
14893,51
11280,38
8352,24
10832,36
12725,42
12922,39
12098,40
12771,36
10589,33
8527,25
11362,37
13007,44
11365,38
10533,37
12228,35
12386,37
12841,39
8424,22
11342,34
11410,40
11717,38
12343,41
11105,42
11969,34
11576,40
10974,32
11806,40
9980,26
12576,44
12673,40
12831,47
13777,49
13437,48
13279,46
13011,47
10526,31
11424,34
13657,45
10101,28
9233,24
9712,29
10189,28
10566,31
11610,33
10824,32
9203,24
10861,29
11164,31
13046,42
11820,33
15382,57
10460,29
10040,25
13819,45
11350,38
10543,25
11893,43
11927,32
13948,47
12043,33
8281,22
14155,49
6314,14
4972,9
7030,13
10272,28
10956,29
11114,36
6985,14
11933,39
12558,41
11893,34
11337,29
11738,33
11311,31
10764,34
10691,32
12088,37
13059,40
11376,39
11932,38
10082,30
9821,27
13079,42
11145,37
12776,34
11642,33
11706,36
14732,52
12300,34
13877,46
9957,32
12212,38
11849,37
8900,25
10533,33
6092,11
12924,40
5794,15
9021,24
11646,38
11712,33
10494,32
12939,41
6367,13
11364,37
13020,44
12138,36
12011,39
9925,31
12165,35
10056,29
9443,25
10039,33
11439,33
12400,40
12304,38
11750,40
9477,23
12831,47
13419,45
11527,28
10581,32
8763,23
15635,61
12987,34
11901,37
12156,41
13217,48
6328,14
6277,14
12054,41
10310,32
13239,38
12965,43
13404,44
12378,35
12617,38
15197,47
12841,40
11784,37
10200,33
13381,46
12249,41
13456,48
11424,34
12426,37
10955,37
12354,37
13510,41
12600,37
11769,38
13207,42
10937,30
12326,37
5949,14
13608,47
10055,33
10698,34
14723,50
9399,26
11032,36
14576,50
11445,36
13026,41
5603,12
11263,31
10990,35
11220,36
11963,33
12100,38
8686,22
15583,57
9511,29
11053,37
13082,45
13269,39
11191,42
11696,38
11128,39
11868,37
14716,44
13324,46
9283,28
11685,34
6237,13
12569,42
13887,45
11330,30
10460,32
10976,35
11756,33
11726,41
11925,36
11965,33
13586,43
5929,14
11693,39
10350,34
10011,30
11294,35
11831,38
10642,34
12490,39
12148,39
13603,42
14785,50
11449,32
12844,40
6286,14
9067,24
13822,45
11565,38
13350,38
12282,39
12910,40
12506,38
10855,30
12332,39
13780,47
5846,14
9476,29
11330,32
6140,13
10329,24
11130,33
14368,53
6964,12
10743,27
10972,27
9859,24
12932,43
11861,42
8389,23
11499,29
9767,30
9142,22
7540,13
10622,31
10784,35
14148,48
13367,47
10317,30
14902,57
10186,33
10140,30
12393,46
10839,32
13932,44
11938,40
13027,40
12640,42
14604,55
13488,39
10369,30
12520,44
12313,41
10345,35
11187,33
10816,34
11198,35
11464,34
10570,28
11094,34
9886,29
9633,26
9490,26
13293,43
10012,27
9051,23
11795,38
12593,35
12331,40
11293,29
9264,25
11934,36
8741,24
11619,35
11900,36
12018,38
11220,31
15861,55
10456,31
13408,50
11290,38
11704,39
11569,34
13494,45
12894,43
11104,36
12065,36
10683,29
11570,37
13174,40
14091,43
13456,47
11090,33
10224,26
12654,36
11726,33
11265,33
12569,37
9997,30
11360,35
10774,33
12098,40
11783,37
13665,44
12082,40
10624,34
10436,30
10812,32
9536,26
12376,39
8431,20
13460,45
14269,50
11751,39
11300,30
9912,32
11864,40
13412,40
8749,20
13039,49
13290,41
12213,32
7593,20
10509,30
11258,30
13117,46
12254,44
6880,12
15188,54
14018,47
9975,29
12186,37
11104,34
11170,37
8802,24
12319,34
10493,28
9435,27
12142,39
10433,31
9279,23
9472,25
11587,40
10481,31
10771,32
11010,38
8998,28
10321,27
11156,35
12089,36
15033,54
11331,35
13395,42
6979,11
14477,52
8664,21
9531,26
14832,50
9398,24
7595,15
11512,40
10857,34
11186,37
8245,21
12503,42
10548,34
11186,28
10942,27
8426,23
10010,30
11978,36
13542,42
10050,31
13163,45
12088,36
14297,50
15270,59
9684,29
11684,40
5950,14
11433,33
10855,39
8200,22
10570,27
10793,37
11496,31
11441,30
13896,42
12224,35
9463,30
13880,44
10668,31
10046,32
11466,37
12452,44
13759,44
15113,54
13231,48
9473,30
8960,27
14026,43
13400,50
12330,34
11740,39
12535,42
6873,12
11048,30
12282,43
9929,29
12862,46
10057,31
11371,28
5634,12
9935,29
13608,44
13032,40
9540,28
10535,31
12922,40
13896,53
12524,41
10694,34
11104,36
11300,30
11780,36
11456,30
10282,32
11862,40
9886,29
13608,46
11093,31
10223,30
13274,43
5027,10
10052,27
12446,39
13633,50
13750,50
9539,30
12646,45
12300,35
11232,32
6491,12
5473,13
8304,23
10911,31
10092,31
10874,33
13710,43
11920,42
14916,55
10808,34
5866,14
10719,30
12474,44
6005,14
12476,42
12289,38
10755,43
12904,41
10113,34
11178,38
10522,30
12435,46
11857,38
8717,22
5384,10
13902,41
11807,40
11456,36
14301,51
8947,24
15196,55
5588,14
12373,44
11984,34
10207,30
11398,36
9553,27
10988,33
11912,42
13024,44
11672,40
9780,29
14099,50
14581,50
10693,35
14658,51
9862,33
11401,36
13772,51
10324,39
11773,41
12041,42
10293,31
11475,30
13949,47
12575,39
13177,46
12073,38
9870,26
11809,36
11271,43
13640,49
5801,14
13439,45
14023,52
13085,45
12086,35
10292,28
6406,11
12253,35
8456,24
10132,27
6202,14
9388,23
10000,31
12855,47
13828,47
11028,36
12951,38
9393,24
10378,26
10499,35
10555,32
10109,28
13090,45
13012,44
9770,26
11451,41
11929,40
13345,42
10733,27
11116,36
11370,34
13647,44
13794,48
13328,50
13907,45
9647,27
12457,36
12797,49
6138,10
11225,34
13621,43
6626,13
11228,34
9756,23
9523,30
10621,36
10240,29
11971,41
11818,33
9190,25
11382,38
12492,40
13407,41
10047,32
10846,31
8901,29
5710,13
12343,37
14006,45
10520,27
11125,33
12062,41
12948,34
11714,32
9539,24
11281,29
12733,45
11463,33
11941,36
10268,34
10093,27
11782,34
9295,24
13703,50
11611,37
11513,42
11841,34
6656,13
10305,32
12203,39
10904,30
13984,53
12255,41
11478,34
12817,38
10517,36
13754,47
5491,13
12302,39
10207,31
11518,39
11961,41
9068,24
11014,39
10758,28
9580,26
14023,46
13305,47
9026,29
13010,41
10402,27
10175,32
9683,27
10346,33
9880,23
11300,29
12944,37
11102,38
13122,45
6195,13
10640,31
15887,61
14198,49
13259,45
9625,24
13501,44
12831,40
14385,51
10840,37
13293,39
12888,46
9215,28
9850,29
13168,47
10850,31
5694,11
10907,29
12192,41
12413,34
11949,36
11750,33
14093,47
15045,48
9715,27
12179,39
11539,39
10530,27
9565,28
11544,39
11917,43
9617,25
12115,44
11736,39
6209,10
15394,46
6257,13
11967,41
12873,41
9105,19
13174,39
10132,31
5511,12
10478,30
13048,43
9014,26
13095,46
10897,34
11646,36
11877,40
7258,12
14554,51
10238,28
6028,12
12834,44
11187,26
11599,30
7529,16
10957,33
13495,40
10250,32
12633,42
15229,54
13076,42
10461,35
9987,31
9370,24
11169,35
13375,50
11250,31
10100,32
11192,31
12091,36
11809,35
6375,12
11957,28
11790,39
10017,24
10565,34
10346,38
5999,14
12844,38
10560,30
13664,42
12034,34
8834,25
9247,23
11244,36
11278,34
10319,29
6722,14
11993,34
12069,44
12894,46
6335,14
12106,37
10763,30
8297,23
10941,32
10578,31
14352,54
12130,41
13731,40
12764,41
9659,30
10125,24
11147,35
11766,30
9778,23
12407,38
6645,14
11436,41
11742,36
13122,46
10592,34
13542,46
6233,12
10773,28
14805,48
11029,36
13012,40
10306,31
11602,27
15099,57
14243,53
10990,29
9249,28
9491,21
6444,14
12702,37
11942,31
10569,35
9459,29
13507,40
10288,27
13395,46
12645,42
12152,36
9943,25
11284,33
10506,27
12446,44
11825,37
10837,30
10051,33
9108,20
11184,36
12979,44
12470,39
15013,48
12535,43
12717,43
11490,43
10710,29
13713,46
10527,37
10907,32
14408,48
10416,32
14842,52
12001,40
11701,33
10992,38
10253,37
11007,31
5770,14
10687,30
12680,48
10456,32
12095,40
13751,50
11548,32
12210,32
9907,28
6340,15
11082,35
12849,39
10427,34
10922,39
11661,35
11656,40
12332,43
11699,37
14491,49
12035,34
11394,37
11991,40
10579,30
12800,48
12629,40
12717,40
8742,26
12793,43
12269,41
10971,36
11922,38
12987,43
8869,26
12285,31
11277,37
12711,42
12185,37
10136,31
11968,39
10403,27
10108,26
11447,30
14115,51
11766,32
14336,46
10928,30
10658,26
12628,39
11104,38
10428,38
10718,31
11585,35
11400,42
9134,27
5867,13
12147,44
11068,37
12419,41
12680,41
11740,36
8893,25
14134,50
10383,30
11779,42
11543,38
11341,32
10472,38
11959,39
10919,33
10399,34
9492,23
13993,51
9906,26
10235,32
11767,33
10781,30
12499,39
10371,32
11809,37
10462,29
11242,29
11186,36
11471,40
10224,29
11367,34
12887,43
13787,47
10054,30
13767,52
11251,35
10404,33
14300,51
11212,32
10671,34
13089,45
12362,32
12002,42
12570,41
11951,32
10677,32
12774,42
11727,31
11122,36
9461,26
12524,40
6403,13
13547,48
12972,40
10420,27
11860,38
11132,38
12387,45
13163,46
9277,27
14550,54
10419,26
13479,39
11585,42
10129,25
13090,47
13343,46
9758,28
12516,37
14634,53
11362,33
12061,39
12553,40
11474,41
10502,30
5680,13
10085,33
14190,41
11628,31
11953,39
10991,33
11663,35
11184,29
12863,40
11580,35
13104,45
8491,24
12398,42
12213,40
11719,36
5512,14
12587,47
10767,28
10020,29
12081,37
10307,30
12239,33
11337,32
11560,29
5647,13
10485,33
10146,29
11801,40
9900,32
11243,30
9641,24
10387,34
10356,31
11721,32
10660,31
12523,37
10280,34
13530,47
9993,32
11560,32
12339,44
10731,32
12187,44
11655,31
12468,42
10497,28
14129,49
11934,32
11058,32
10763,41
11987,35
10491,31
13456,47
10396,35
12470,42
13619,47
13130,42
6200,14
11612,34
13688,40
12400,40
13665,50
11889,34
12912,41
11006,28
12664,41
12249,41
13526,47
11946,43
10796,36
11801,34
12102,33
12151,39
12672,41
13039,42
11651,38
12021,33
13056,44
13209,46
8217,23
9994,25
13467,47
13745,43
9877,25
12619,43
6845,10
12629,35
11190,35
14064,48
11905,41
11089,31
14889,52
11707,35
14369,43
11750,36
6073,14
13481,48
10681,33
10413,37
12379,38
12304,38
10963,29
13992,49
10939,29
12116,34
12031,35
11841,39
13365,46
12893,45
9441,28
12932,41
11426,33
13405,41
11154,31
8458,23
10740,28
11327,36
11558,30
14188,41
11706,31
7722,25
9741,25
12003,33
12776,42
14725,52
11148,35
9360,27
10923,31
13360,47
12911,44
13720,53
12467,40
8714,25
9920,29
12822,45
12437,42
9985,30
13063,37
13590,50
10912,36
12326,44
13963,43
10924,29
14263,49
13020,42
11121,32
10584,32
14442,45
11637,30
11697,31
11947,33
9889,26
10483,29
12494,41
12776,43
10169,31
11004,31
9942,27
10968,34
12733,40
13212,41
5786,12
10644,34
8629,25
13857,44
13712,49
13367,43
13380,46
10429,35
11227,35
12228,41
10297,28
13448,44
9950,31
13267,47
10282,31
12558,39
11634,37
10923,34
9366,26
9746,24
11252,36
4862,12
12644,32
9117,28
9801,33
12438,43
12115,38
8237,25
11135,29
11393,34
10959,27
11160,32
12420,44
9643,28
9577,27
10581,29
11379,30
12023,43
11655,44
10313,32
12273,43
13484,50
10273,27
10747,37
14146,50
13236,38
13241,44
12602,43
13080,37
15539,59
5577,13
10301,32
14937,50
12889,44
11605,33
10983,32
11893,36
12258,38
14110,50
11211,39
13216,47
9564,31
14690,43
12760,37
5458,13
11084,35
12168,42
11924,38
13155,41
11939,36
11294,34
15014,53
12480,39
10327,26
11842,38
11598,32
12804,41
10792,27
12413,41
9853,27
13226,44
14140,39
12864,39
14739,54
15343,50
11118,29
13862,45
13453,41
12178,34
10487,35
11834,37
10550,30
13737,45
11811,32
11646,38
10795,32
12406,39
12418,39
13310,49
8526,23
13091,42
12432,39
11026,39
12387,39
11267,29
12600,39
10566,36
11410,37
5452,12
11293,42
6831,14
10317,36
11207,30
13341,43
11603,36
10637,30
11114,36
11401,32
12391,38
12611,46
11312,45
12415,41
12243,41
12205,42
11226,35
10113,29
11481,30
8732,24
12360,36
12292,35
10495,33
12365,32
11566,29
13183,45
12673,44
10675,31
6538,14
14086,44
12661,46
11507,36
12389,40
13849,48
12089,36
10536,26
12738,47
13105,41
10320,32
9951,32
12563,38
12440,37
12441,38
13386,42
12047,40
11386,33
11202,34
10070,30
12627,37
13046,44
10458,31
9948,29
10663,32
11226,28
12357,44
11832,39
11261,31
13738,48
12765,42
13254,40
13022,36
10990,38
11835,38
8401,28
12207,34
9130,23
6173,14
5209,12
11233,36
11718,45
12683,37
9653,31
11017,32
10813,28
11872,33
8483,26
14409,49
11330,34
12515,33
9475,27
10155,31
8710,30
13552,42
10394,32
10842,30
9443,26
11348,41
13428,45
14299,43
12223,39
9930,34
11902,46
12583,38
11389,36
12977,39
10467,27
12879,38
10100,29
12173,39
14288,47
11779,35
13145,43
12164,37
13819,41
12149,43
10350,30
10941,34
12850,46
11101,35
10716,35
10906,31
12084,38
12600,39
12576,39
10138,32
11749,37
11073,36
11380,34
9080,30
8465,20
12359,42
12206,37
6067,11
11768,39
10138,36
13072,47
12045,39
14919,56
10666,31
13479,50
13462,44
12118,38
11704,38
12639,38
10774,31
11314,38
11802,39
11911,35
9955,28
11348,41
12920,45
9720,24
9325,29
13084,48
13971,50
12557,40
6696,14
5995,12
13734,45
12213,36
10794,35
10779,30
11789,41
9472,28
12573,40
7282,13
9743,26
11442,35
12216,35
12791,42
11457,32
14090,52
12740,38
13026,48
11617,32
12283,37
12069,37
12994,36
10061,25
12802,49
12411,40
10788,38
13232,43
10973,34
12452,44
15490,49
9406,31
11472,32
10870,31
9577,29
9425,24
12105,36
12075,39
11326,34
12276,37
12054,39
9613,30
11378,35
10368,32
13809,51
6547,14
11957,42
10334,33
12949,41
14682,52
11838,44
13555,50
11878,35
13613,40
8304,20
14260,50
12531,43
11313,30
8586,22
12229,50
12676,43
14033,56
10638,26
13254,42
10769,36
10133,26
10958,36
13241,48
14185,42
11549,37
9866,24
6000,14
12699,44
10696,35
10419,32
10239,26
10847,36
11371,38
12190,34
5801,9
11928,37
12932,38
12166,37
12881,41
11495,33
13610,43
12174,43
11414,32
12461,43
5172,10
11588,40
12197,36
8971,24
13253,43
11964,40
11517,39
13504,39
9060,26
5289,14
10852,31
10314,31
9131,25
10008,25
13841,46
11170,36
6436,15
11045,28
8425,24
5595,12
11462,35
10198,34
9474,23
15303,60
11488,40
12477,37
10826,38
11550,35
11239,34
10398,37
12791,36
12918,40
14171,46
10904,29
11544,37
12327,38
11707,34
11842,36
16301,65
13044,42
9959,32
8441,25
11599,34
12799,48
14412,52
13347,50
12713,44
10191,29
13673,51
10647,34
10259,28
10650,35
12738,40
11247,35
11627,34
12989,39
12760,41
12057,36
12212,47
11443,36
12135,34
9492,20
11847,36
11525,34
11898,35
6371,14
11284,37
12094,42
5807,12
10971,30
11074,35
8929,23
13386,45
13692,49
11958,35
14522,52
9744,32
12491,39
11092,31
12242,36
11286,42
11439,36
10532,25
13116,44
14137,51
15187,53
13850,50
11134,33
11318,33
13157,40
11871,36
13426,44
12282,38
9886,31
12661,43
12762,44
11005,32
10350,29
10824,30
12369,37
12692,48
11235,33
9403,25
14094,46
11933,35
12458,36
11490,35
10791,28
5778,10
14377,53
6681,8
9849,22
10563,31
10337,27
10718,40
10070,30
11891,38
11612,36
10412,27
6498,14
8847,27
7880,21
13111,40
8705,24
12696,45
11996,34
10955,33
11794,42
14037,42
10981,36
12473,37
10665,32
10096,26
13090,37
12354,36
10708,36
5836,9
10165,31
9612,28
10287,31
13894,51
10860,35
13206,46
13116,40
10270,32
10707,28
10562,27
12286,38
10874,33
12603,36
10225,29
10929,28
11514,33
10876,31
11984,40
11295,33
10045,30
15664,54
12455,38
9490,32
10503,29
8506,25
11344,26
6551,13
13474,48
10098,28
12134,37
11646,40
12667,44
9981,31
10997,38
13995,49
13847,49
11148,21
12571,39
12526,35
11870,33
9768,28
11773,38
11442,39
10946,34
9472,27
15356,62
10689,36
13282,40
10316,23
11511,34
11896,38
10245,27
15165,48
9707,32
12154,38
14410,46
12883,43
10579,34
10720,29
11908,43
11018,34
10350,30
13908,49
11181,35
14230,49
13300,50
11323,35
12721,42
10500,33
9816,31
11621,35
13703,47
11930,31
10350,32
11121,30
12288,43
11449,37
11800,35
12754,44
12195,38
10854,33
11381,33
12618,39
11378,36
11059,38
12249,34
12123,37
13363,43
13744,50
13826,44
10695,29
5967,14
12808,43
17203,57
9642,30
12364,43
12106,46
8686,26
11612,42
11459,36
11493,34
11767,33
4686,11
6775,14
11121,36
9479,27
11987,36
11312,43
10887,35
6388,14
12912,43
9817,27
9440,28
12714,34
13309,37
12956,42
10996,31
12386,44
12411,33
11222,30
12260,37
13703,41
12814,41
13454,51
14044,41
12839,42
13932,43
11004,31
8236,18
8923,25
14502,54
10805,29
14491,45
10207,33
10883,35
13599,52
13225,45
11060,39
11196,32
9448,27
13134,38
13305,43
12149,36
11999,37
10267,28
10926,37
10101,28
13190,40
10886,33
11386,36
9102,22
12341,32
9871,29
11388,37
12651,39
11499,30
9267,29
11809,32
10191,31
11733,39
10830,34
12893,43
9814,28
13364,45
12523,36
11712,43
11782,42
11666,39
9355,25
9687,28
12066,35
9751,22
11708,35
6659,13
12692,44
10471,32
13956,42
12691,45
11074,31
12190,38
12129,38
11829,49
12557,44
13624,46
6410,14
13282,44
9455,27
9503,29
5684,14
12173,42
14167,50
10810,31
11646,43
9369,22
10655,36
13227,46
14592,45
12194,36
9616,22
11412,31
11405,28
12502,36
5634,14
11934,31
10411,28
10616,27
12606,40
13267,46
11222,42
9412,29
12401,38
11967,36
12583,45
12122,38
12682,38
14257,52
12577,38
9157,28
12596,45
6065,15
11684,36
9950,25
5476,11
8743,26
10546,29
11100,39
12442,35
12022,42
12295,32
12844,38
11632,32
11372,38
11491,34
12421,45
7590,17
11511,35
13299,48
13180,47
10543,35
11867,42
11170,30
9943,28
9276,24
12154,43
13364,38
9403,26
12928,40
11312,32
10957,32
9258,26
10894,32
10363,28
12174,42
10718,38
12129,40
10749,33
11951,41
14322,50
13790,47
9697,23
9505,27
13476,39
11928,38
11426,37
9689,24
14035,52
11008,36
12586,43
12515,42
11194,33
6541,12
9010,24
12629,39
10817,34
12429,42
11186,35
14159,47
13479,51
12865,39
11749,34
11618,39
11385,35
11536,36
10084,30
11953,46
13029,45
11959,42
12549,40
12831,40
12843,46
9111,27
10693,33
10462,33
13446,42
13037,47
13277,44
9178,22
9644,25
13167,47
10833,36
13933,46
10812,33
12163,36
12473,39
12370,41
14300,56
12016,39
11528,36
12305,42
12902,43
12105,43
13009,43
12600,37
9194,21
7214,15
11209,31
11179,36
12395,41
8798,26
10827,33
10970,34
11958,39
12652,44
12601,36
13660,51
11720,31
12284,36
12191,42
15369,49
12413,41
11122,41
12516,38
13122,42
6175,13
10638,38
13243,51
13185,38
12417,42
10493,29
10778,33
13285,44
13751,52
11312,35
9242,23
12622,38
12089,40
11710,33
10178,33
11281,33
12077,34
10670,29
14025,44
11325,39
8342,24
12328,39
11312,35
11772,40
12710,42
12359,44
11065,32
10507,27
11414,42
6331,14
12386,37
13726,43
11071,37
14003,48
10612,31
5145,8
12806,37
13046,40
8534,25
14668,52
11250,29
11418,33
10385,29
10443,32
12111,42
10696,35
13570,45
12337,36
12491,36
13235,42
12084,40
9285,28
13684,43
13793,47
10993,37
11146,32
9969,32
9719,28
11032,33
8609,25
12735,45
10606,40
9612,35
13354,45
13953,45
12475,41
13257,48
11754,36
10493,38
10979,34
9670,25
13454,47
12610,41
11580,31
10352,25
12965,43
11771,38
9106,26
12225,39
11951,27
14416,54
11865,37
13970,50
12168,42
12245,36
11711,35
12274,37
10072,27
10964,32
11528,36
11892,30
12199,37
10830,31
13440,51
13045,38
11255,28
9606,30
12169,42
13072,37
10700,33
9945,26
12759,43
13803,51
11589,39
10169,31
10479,29
11793,37
11528,33
9875,27
13883,47
11413,36
13787,48
11460,38
13127,40
8605,20
10967,33
11354,31
6037,13
13914,41
12507,44
11338,41
6535,14
10876,28
14905,56
9780,28
11533,34
7255,12
11386,36
9907,32
12542,39
13443,43
12334,39
10202,32
12172,37
10942,31
12212,38
11680,38
13919,52
9400,31
7180,14
12566,35
12304,37
9966,26
10802,26
12213,36
12349,39
6551,13
9699,26
12444,39
